datetime,12003,12004,12007,12008,12017,12019,12020,12029,12031,12039,12046,12048,12049,12050,12071,12072,12074,12075,12076,12087,12094,12105,12106,12107,12113
2020-10-28 16:00:00,15.05,1.57,3.75,36.49,12.12,42.06,72.22,1.38,13.98,24.49,9.26,26.7,33.06,43.22,1.79,11.07,13.82,7.03,18.13,1.63,2.3,19.37,25.49,27.83,
2020-10-28 17:00:00,15.05,1.42,3.75,36.49,12.12,42.06,72.22,1.27,13.98,24.49,9.26,26.7,33.06,43.59,1.59,11.07,13.82,7.03,18.13,1.44,2.19,19.37,25.49,27.83,
2020-10-28 18:00:00,15.05,1.37,3.78,36.48,12.12,42.06,72.22,1.27,13.97,24.49,9.26,26.7,33.06,43.59,1.49,11.07,13.82,7.03,18.13,1.34,2.12,19.37,25.57,27.84,
2020-10-28 19:00:00,15.05,1.37,3.78,36.48,12.12,42.06,72.22,1.27,13.97,24.49,9.26,26.7,33.06,43.7,1.49,11.07,13.82,7.03,18.13,1.34,2.12,19.37,25.57,27.84,
2020-10-28 20:00:00,15.06,1.27,3.78,36.49,12.11,42.06,72.22,1.27,13.96,24.49,9.16,26.7,33.08,43.53,1.59,11.07,13.82,7.03,18.13,1.35,2.22,19.37,25.6,27.81,
2020-10-28 21:00:00,15.06,1.42,3.78,36.49,12.11,42.06,72.22,1.27,13.96,24.49,9.16,26.7,33.08,43.32,1.69,11.07,13.82,7.03,18.13,1.45,2.4,19.37,25.6,27.81,
2020-10-28 22:00:00,15.06,1.52,3.75,36.49,12.11,42.06,72.22,1.38,14.34,24.49,9.16,26.7,33.08,42.97,1.82,11.07,13.82,7.03,18.13,1.68,2.63,19.37,25.58,27.78,
2020-10-28 23:00:00,15.06,1.73,3.75,36.49,12.11,42.06,72.22,1.49,14.34,24.49,9.16,26.7,33.08,42.61,2.03,11.08,13.82,7.03,18.13,1.89,2.63,19.37,25.58,27.78,
2020-10-29 00:00:00,15.06,1.75,3.72,36.49,12.11,42.06,72.22,1.6,14.3,24.49,9.16,26.72,33.08,42.61,2.03,11.08,13.82,7.03,18.13,1.94,2.7,19.37,25.56,27.77,
2020-10-29 01:00:00,15.06,1.75,3.72,36.49,12.11,42.06,72.22,1.6,14.24,24.49,9.16,26.72,33.08,42.61,2.03,11.08,13.82,7.03,18.13,1.94,2.7,19.37,25.56,27.77,
2020-10-29 02:00:00,15.06,1.76,3.69,36.49,12.11,42.06,72.22,1.62,14.14,24.49,9.16,26.72,33.08,42.61,1.98,11.08,13.82,7.03,18.11,1.8,2.58,19.37,25.54,27.76,
2020-10-29 03:00:00,15.06,1.63,3.69,36.49,12.11,42.06,72.25,1.51,14.14,24.49,9.16,26.72,33.08,42.61,1.88,11.08,13.82,7.03,18.11,1.68,2.41,19.37,25.54,27.76,
2020-10-29 04:00:00,15.06,1.62,3.67,36.49,12.1,42.06,72.25,1.4,14.05,24.49,9.16,26.72,33.08,42.61,1.78,11.08,13.82,7.03,18.11,1.59,2.31,19.36,25.54,27.74,
2020-10-29 05:00:00,15.06,1.42,3.65,36.49,12.1,42.06,72.25,1.29,14.04,24.49,9.16,26.72,33.08,42.61,1.57,11.08,13.82,7.03,18.11,1.38,2.1,19.36,25.54,27.74,
2020-10-29 06:00:00,15.06,1.34,3.65,36.48,12.1,42.06,72.25,1.07,14.01,24.49,9.16,26.72,33.08,42.61,1.37,11.08,13.81,7.04,18.11,1.27,1.9,19.35,25.53,27.72,
2020-10-29 07:00:00,15.06,1.11,3.65,36.48,12.1,42.06,72.25,0.85,14.01,24.49,9.16,26.72,33.08,42.61,1.17,11.08,13.81,7.04,18.11,1.05,1.79,19.35,25.53,27.72,
2020-10-29 08:00:00,15.06,1.03,3.62,36.48,12.1,42.06,72.25,0.74,13.98,24.49,9.16,26.72,33.06,42.61,1.07,11.08,13.81,7.05,18.11,0.95,1.69,19.35,25.52,27.7,
2020-10-29 09:00:00,15.06,1.03,3.62,36.48,12.1,42.06,72.25,0.74,13.98,24.49,9.16,26.72,33.06,42.61,0.97,11.08,13.81,7.05,18.11,0.95,1.69,19.35,25.52,27.7,
2020-10-29 10:00:00,15.06,0.82,3.61,36.48,12.1,42.06,72.25,0.74,13.95,24.49,9.16,26.72,33.06,42.61,1.17,11.08,13.81,7.04,18.11,1.05,1.91,19.34,25.52,27.68,
2020-10-29 11:00:00,15.06,1.0,3.61,36.48,12.1,42.06,72.25,0.85,13.95,24.49,9.16,26.72,33.06,42.61,1.37,11.08,13.81,7.04,18.11,1.15,1.91,19.34,25.52,27.68,
2020-10-29 12:00:00,15.05,1.08,3.6,36.48,12.1,42.06,72.25,0.96,13.94,24.49,9.16,26.76,33.06,42.61,1.37,11.08,13.81,7.04,18.11,1.26,1.96,19.34,25.52,27.64,
2020-10-29 13:00:00,15.05,1.08,3.6,36.48,12.1,42.06,72.25,0.85,13.94,24.49,9.16,26.76,33.06,42.61,1.27,11.08,13.81,7.04,18.11,1.15,1.96,19.34,25.52,27.62,
2020-10-29 14:00:00,15.05,1.04,3.59,36.48,12.1,42.06,72.25,0.74,13.92,24.49,9.16,26.76,33.06,42.88,1.19,11.08,13.8,7.04,18.06,1.05,1.81,19.34,25.52,27.59,
2020-10-29 15:00:00,15.05,0.9,3.59,36.48,12.1,42.06,72.25,0.54,13.92,24.49,9.16,26.76,33.06,43.19,0.98,11.08,13.8,7.04,18.06,0.83,1.48,19.34,25.52,27.59,
2020-10-29 16:00:00,15.04,0.74,3.57,36.48,12.1,42.06,72.25,0.32,13.91,24.49,9.11,26.76,33.06,43.29,0.77,11.08,13.8,7.04,18.06,0.65,1.37,19.35,25.51,27.57,
2020-10-29 17:00:00,15.04,0.48,3.57,36.48,12.1,42.06,72.25,0.1,13.91,24.49,9.11,26.76,33.06,43.39,0.47,11.07,13.8,7.04,18.06,0.65,1.03,19.35,25.51,27.57,
2020-10-29 18:00:00,15.04,0.38,3.6,36.49,12.1,42.06,72.25,-0.24,14.27,24.49,9.11,26.76,33.06,43.39,0.27,11.07,13.8,7.04,18.06,0.63,0.82,19.35,25.51,27.57,
2020-10-29 19:00:00,15.04,0.17,3.6,36.49,12.1,42.06,72.25,-0.46,14.37,24.49,9.11,26.76,33.06,43.41,0.27,11.07,13.8,7.04,18.06,0.63,0.82,19.35,25.51,27.57,
2020-10-29 20:00:00,15.03,0.01,3.62,36.49,12.1,42.06,72.25,-0.46,14.31,24.49,9.11,26.76,33.06,43.41,0.27,11.07,13.8,7.03,18.06,0.58,0.67,19.35,25.49,27.55,
2020-10-29 21:00:00,15.03,-0.14,3.62,36.49,12.1,42.06,72.25,-0.46,14.17,24.49,9.11,26.76,33.06,43.3,-0.05,11.07,13.8,7.03,18.06,0.58,0.49,19.35,25.49,27.55,
2020-10-29 22:00:00,15.03,-0.2,3.62,36.49,12.09,42.06,72.25,-0.46,14.13,24.49,9.11,26.76,33.06,43.02,-0.25,11.07,13.81,7.03,18.06,0.57,0.43,19.35,25.49,27.51,
2020-10-29 23:00:00,15.03,-0.34,3.62,36.49,12.09,42.06,72.25,-0.46,14.07,24.49,9.11,26.76,33.06,42.61,-0.25,11.07,13.81,7.03,18.06,0.57,0.39,19.35,25.49,27.51,
2020-10-30 00:00:00,15.03,-0.38,3.59,36.49,12.08,42.06,72.25,-0.46,14.05,24.49,9.11,26.71,33.06,42.61,-0.25,11.07,13.8,7.03,18.06,0.57,0.37,19.35,25.49,27.52,
2020-10-30 01:00:00,15.02,-0.45,3.59,36.49,12.08,42.06,72.25,-0.46,14.05,24.49,9.11,26.71,33.06,42.61,-0.35,11.07,13.8,7.03,18.06,0.57,0.29,19.35,25.49,27.52,
2020-10-30 02:00:00,15.02,-0.46,3.56,36.48,12.07,42.06,72.25,-0.51,14.01,24.49,9.11,26.71,33.06,42.61,-0.4,11.07,13.8,7.02,18.04,0.57,0.19,19.35,25.48,27.51,
2020-10-30 03:00:00,15.02,-0.55,3.56,36.48,12.07,42.06,72.24,-0.51,14.01,24.49,9.11,26.71,33.06,42.61,-0.4,11.06,13.8,7.02,18.04,0.57,0.09,19.35,25.48,27.51,
2020-10-30 04:00:00,15.02,-0.6,3.55,36.48,12.06,42.06,72.24,-0.51,13.97,24.49,9.11,26.71,33.06,42.61,-0.4,11.07,13.8,7.02,18.04,0.57,-0.02,19.35,25.48,27.5,
2020-10-30 05:00:00,15.02,-0.6,3.55,36.48,12.06,42.06,72.24,-0.51,13.97,24.49,9.11,26.71,33.06,42.61,-0.4,11.07,13.8,7.02,18.04,0.57,-0.23,19.35,25.48,27.5,
2020-10-30 06:00:00,15.02,-0.75,3.52,36.49,12.05,42.06,72.24,-0.51,13.95,24.49,9.11,26.71,33.06,42.61,-0.4,11.06,13.8,7.02,18.04,0.56,-0.33,19.35,25.48,27.49,
2020-10-30 07:00:00,15.02,-0.85,3.52,36.49,12.05,42.06,72.24,-0.51,13.95,24.49,9.11,26.71,33.06,42.61,-0.4,11.07,13.8,7.02,18.04,0.56,-0.44,19.35,25.48,27.49,
2020-10-30 08:00:00,15.01,-0.9,3.5,36.48,12.05,42.06,72.24,-0.51,13.93,24.49,9.11,26.71,33.06,42.61,-0.4,11.07,13.8,7.02,18.04,0.58,-0.48,19.34,25.48,27.47,
2020-10-30 09:00:00,15.01,-0.95,3.5,36.48,12.05,42.06,72.24,-0.51,13.93,24.49,9.11,26.71,33.06,42.61,-0.4,11.07,13.8,7.02,18.04,0.58,-0.48,19.34,25.48,27.47,
2020-10-30 10:00:00,15.01,-0.99,3.48,36.48,12.05,42.06,72.24,-0.51,13.92,24.49,9.11,26.71,33.06,42.61,-0.4,11.07,13.8,7.02,18.04,0.58,-0.24,19.34,25.48,27.47,
2020-10-30 11:00:00,15.01,-0.99,3.48,36.48,12.05,42.06,72.24,-0.51,13.92,24.49,9.11,26.71,33.06,42.61,-0.4,11.07,13.8,7.02,18.04,0.58,-0.03,19.34,25.48,27.47,
2020-10-30 12:00:00,15.0,-0.85,3.48,36.48,12.04,42.06,72.24,-0.51,13.9,24.49,9.11,26.72,33.06,42.61,-0.4,11.07,13.79,7.03,18.04,0.57,0.17,19.34,25.48,27.47,
2020-10-30 13:00:00,15.0,-0.64,3.48,36.48,12.04,42.06,72.24,-0.51,14.18,24.49,9.11,26.72,33.06,42.61,-0.3,11.06,13.79,7.03,18.04,0.57,0.39,19.34,25.48,27.47,
2020-10-30 14:00:00,15.0,-0.43,3.49,36.48,12.04,42.06,72.24,-0.51,14.39,24.49,9.11,26.72,33.06,43.01,-0.09,11.06,13.79,7.02,18.03,0.57,0.53,19.34,25.47,27.45,
2020-10-30 15:00:00,15.0,-0.33,3.49,36.48,12.04,42.06,72.23,-0.51,14.29,24.49,9.11,26.72,33.06,43.49,0.01,11.06,13.79,7.02,18.03,0.57,0.6,19.34,25.47,27.45,
2020-10-30 16:00:00,15.0,-0.22,3.5,36.48,12.04,42.06,72.23,-0.51,14.23,24.49,9.11,26.72,33.06,43.63,0.01,11.06,13.79,7.02,18.03,0.55,0.7,19.34,25.46,27.44,
2020-10-30 17:00:00,15.0,-0.12,3.5,36.48,12.04,42.06,72.23,-0.4,14.18,24.49,9.11,26.72,33.06,43.67,0.11,11.06,13.79,7.02,18.03,0.55,0.7,19.34,25.46,27.44,
2020-10-30 18:00:00,14.99,-0.11,3.49,36.48,12.05,42.06,72.23,-0.4,14.1,24.49,9.11,26.72,33.06,43.76,0.11,11.06,13.79,7.02,18.03,0.56,0.8,19.34,25.45,27.43,
2020-10-30 19:00:00,14.99,-0.11,3.49,36.48,12.05,42.06,72.23,-0.29,14.1,24.49,9.11,26.72,33.06,43.81,0.21,11.05,13.79,7.02,18.03,0.56,0.8,19.34,25.45,27.43,
2020-10-30 20:00:00,14.99,-0.02,3.49,36.48,12.04,42.06,72.23,-0.29,14.03,24.49,9.11,26.72,33.06,43.83,0.21,11.05,13.8,7.05,18.03,0.56,0.88,19.34,25.44,27.41,
2020-10-30 21:00:00,14.99,-0.02,3.49,36.48,12.04,42.06,72.23,-0.29,14.03,24.49,9.11,26.72,33.06,43.83,0.31,11.06,13.8,7.05,18.03,0.56,0.91,19.34,25.44,27.41,
2020-10-30 22:00:00,14.98,0.19,3.48,36.48,12.04,42.06,72.23,-0.07,13.99,24.49,9.11,26.72,33.06,43.56,0.41,11.06,13.8,7.04,18.03,0.57,1.12,19.34,25.44,27.4,
2020-10-30 23:00:00,14.98,0.29,3.48,36.48,12.04,42.06,72.23,0.15,13.98,24.49,9.11,26.72,33.06,43.2,0.61,11.06,13.8,7.04,18.03,0.57,1.23,19.34,25.44,27.4,
2020-10-31 00:00:00,14.98,0.51,3.47,36.49,12.03,42.06,72.23,0.26,13.96,24.49,9.11,26.72,33.06,42.61,0.81,11.06,13.79,7.02,18.03,0.79,1.33,19.34,25.44,27.4,
2020-10-31 01:00:00,14.98,0.51,3.47,36.49,12.03,42.06,72.23,0.37,13.96,24.49,9.11,26.72,33.06,42.61,0.81,11.06,13.79,7.02,18.03,0.79,1.43,19.34,25.44,27.4,
2020-10-31 02:00:00,14.98,0.61,3.46,36.49,12.03,42.06,72.23,0.45,13.94,24.49,9.11,26.72,33.06,42.61,0.86,11.06,13.79,7.02,18.03,0.89,1.53,19.34,25.44,27.4,
2020-10-31 03:00:00,14.98,0.71,3.45,36.49,12.03,42.06,72.22,0.45,13.94,24.49,9.11,26.72,33.06,42.61,0.96,11.06,13.79,7.02,18.03,0.99,1.53,19.34,25.44,27.4,
2020-10-31 04:00:00,14.97,0.74,3.45,36.48,12.02,42.06,72.22,0.56,13.92,24.49,9.11,26.72,33.06,42.61,0.96,11.06,13.79,7.01,18.03,1.06,1.63,19.33,25.44,27.39,
2020-10-31 05:00:00,14.97,0.74,3.45,36.48,12.02,42.06,72.22,0.56,13.92,24.49,9.11,26.72,33.06,42.61,0.96,11.07,13.79,7.01,18.03,1.06,1.63,19.33,25.44,27.39,
2020-10-31 06:00:00,14.97,0.77,3.44,36.48,12.01,42.06,72.22,0.56,13.91,24.49,9.11,26.72,33.06,42.61,0.96,11.07,13.79,7.01,18.03,1.05,1.62,19.33,25.45,27.39,
2020-10-31 07:00:00,14.97,0.77,3.44,36.48,12.01,42.06,72.22,0.56,13.91,24.49,9.11,26.72,33.06,42.61,0.96,11.07,13.79,7.01,18.03,1.05,1.62,19.33,25.45,27.39,
2020-10-31 08:00:00,14.97,0.76,3.44,36.48,12.01,42.06,72.22,0.56,14.34,24.49,9.11,26.72,33.06,42.61,0.96,11.07,13.78,7.01,18.03,1.04,1.6,19.33,25.45,27.38,
2020-10-31 09:00:00,14.97,0.76,3.44,36.48,12.01,42.06,72.22,0.56,14.34,24.49,9.11,26.72,33.06,42.61,0.96,11.07,13.78,7.01,18.03,1.04,1.6,19.33,25.45,27.38,
2020-10-31 10:00:00,14.97,0.76,3.44,36.48,12.01,42.06,72.22,0.56,14.28,24.49,9.11,26.72,33.06,42.61,0.96,11.07,13.79,7.01,18.03,1.05,1.61,19.33,25.45,27.44,
2020-10-31 11:00:00,14.97,0.81,3.44,36.48,12.01,42.06,72.22,0.56,14.28,24.49,9.11,26.72,33.06,42.61,1.06,11.07,13.79,7.01,18.03,1.1,1.61,19.33,25.45,27.44,
2020-10-31 12:00:00,14.97,0.92,3.44,36.48,12.0,42.06,72.22,0.67,14.13,24.49,9.11,26.72,33.06,42.61,1.16,11.07,13.8,7.01,18.03,1.2,1.74,19.32,25.45,27.47,
2020-10-31 13:00:00,14.97,0.92,3.44,36.48,12.0,42.06,72.22,0.78,14.13,24.49,9.11,26.72,33.06,42.61,1.16,11.07,13.8,7.01,18.03,1.2,1.74,19.32,25.45,27.47,
2020-10-31 14:00:00,14.97,0.96,3.44,36.48,12.0,42.08,72.22,0.76,14.05,24.49,9.11,26.72,33.06,43.14,1.21,11.06,13.8,7.01,18.0,1.26,1.72,19.32,25.45,27.46,
2020-10-31 15:00:00,14.97,0.96,3.44,36.48,12.0,42.08,72.22,0.76,14.03,24.49,9.11,26.72,33.06,43.61,1.21,11.06,13.8,7.01,18.0,1.26,1.72,19.32,25.45,27.46,
2020-10-31 16:00:00,14.98,0.91,3.44,36.49,12.0,42.08,72.22,0.76,14.0,24.49,9.11,26.72,33.06,43.81,1.21,11.06,13.8,7.01,18.0,1.19,1.69,19.33,25.44,27.45,
2020-10-31 17:00:00,14.98,0.91,3.44,36.49,12.0,42.08,72.22,0.65,14.0,24.49,9.11,26.72,33.06,43.83,1.11,11.06,13.8,7.01,18.0,1.19,1.58,19.33,25.44,27.45,
2020-10-31 18:00:00,14.99,0.85,3.44,36.48,12.01,42.08,72.22,0.54,13.97,24.49,9.11,26.72,33.06,43.83,1.01,11.06,13.8,7.01,18.1,1.1,1.48,19.33,25.44,27.44,
2020-10-31 19:00:00,14.99,0.71,3.44,36.48,12.01,42.08,72.22,0.43,13.97,24.49,9.11,26.72,33.06,43.91,0.81,11.06,13.8,7.01,18.1,0.89,1.38,19.33,25.44,27.44,
2020-10-31 20:00:00,14.99,0.64,3.44,36.48,12.0,42.08,72.22,0.32,13.95,24.49,9.11,26.72,33.06,43.81,0.81,11.06,13.8,7.01,18.1,0.83,1.32,19.33,25.43,27.43,
2020-10-31 21:00:00,14.99,0.64,3.44,36.48,12.0,42.08,72.22,0.32,13.95,24.49,9.11,26.72,33.06,43.81,0.81,11.06,13.8,7.01,18.1,0.83,1.32,19.33,25.43,27.43,
2020-10-31 22:00:00,14.99,0.53,3.43,36.49,11.99,42.08,72.22,0.32,13.93,24.49,9.11,26.72,33.06,43.7,0.81,11.06,13.8,7.01,18.1,0.8,1.33,19.33,25.43,27.42,
2020-10-31 23:00:00,14.99,0.53,3.43,36.49,11.99,42.08,72.22,0.43,13.93,24.49,9.11,26.72,33.06,43.29,0.91,11.06,13.8,7.01,18.1,1.0,1.48,19.33,25.43,27.42,
2020-11-01 00:00:00,14.98,0.71,3.43,36.49,11.99,42.08,72.22,0.54,13.92,24.49,9.11,26.7,33.06,42.61,1.01,11.06,13.8,7.02,18.1,1.04,1.54,19.33,25.43,27.41,
2020-11-01 01:00:00,14.98,0.81,3.43,36.49,11.99,42.08,72.22,0.65,13.92,24.49,9.11,26.7,33.06,42.61,1.11,11.06,13.8,7.02,18.1,1.1,1.59,19.33,25.43,27.41,
2020-11-01 02:00:00,14.98,0.86,3.43,36.48,11.99,42.06,72.22,0.72,14.05,24.49,9.11,26.7,33.06,42.61,1.14,11.06,13.8,7.02,18.03,1.2,1.69,19.34,25.43,27.38,
2020-11-01 03:00:00,14.98,0.92,3.43,36.48,11.99,42.06,72.22,0.72,14.36,24.49,9.11,26.7,33.06,42.61,1.14,11.06,13.8,7.02,18.03,1.2,1.69,19.34,25.43,27.38,
2020-11-01 04:00:00,14.98,0.94,3.42,36.48,11.99,42.06,72.22,0.72,14.35,24.49,9.11,26.7,33.06,42.61,1.14,11.06,13.79,7.02,18.03,1.25,1.72,19.33,25.44,27.41,
2020-11-01 05:00:00,14.98,0.94,3.42,36.48,11.99,42.06,72.22,0.72,14.26,24.49,9.11,26.7,33.06,42.61,1.14,11.06,13.79,7.02,18.03,1.25,1.72,19.33,25.44,27.41,
2020-11-01 06:00:00,14.97,0.94,3.39,36.48,11.98,42.06,72.22,0.72,14.16,24.49,9.11,26.7,33.06,42.61,1.14,11.06,13.79,7.02,18.03,1.21,1.7,19.33,25.44,27.46,
2020-11-01 06:00:00,14.97,0.94,3.39,36.48,11.98,42.06,72.22,0.72,14.16,24.49,9.11,26.7,33.06,42.61,1.14,11.06,13.79,7.02,18.03,1.21,1.7,19.33,25.44,27.46,
2020-11-01 07:00:00,14.97,0.92,3.37,36.49,11.98,42.06,72.22,0.72,14.06,24.49,9.11,26.7,33.06,42.61,1.14,11.06,13.79,7.02,18.03,1.2,1.68,19.33,25.44,27.46,
2020-11-01 08:00:00,14.97,0.92,3.37,36.49,11.98,42.06,72.22,0.72,14.06,24.49,9.11,26.7,33.06,42.61,1.14,11.06,13.79,7.02,18.03,1.2,1.68,19.33,25.44,27.46,
2020-11-01 09:00:00,14.97,0.92,3.38,36.48,11.98,42.06,72.22,0.72,14.01,24.49,9.11,26.7,33.06,42.61,1.14,11.06,13.79,7.03,18.03,1.2,1.68,19.33,25.44,27.47,
2020-11-01 10:00:00,14.97,0.92,3.38,36.48,11.98,42.06,72.22,0.72,14.01,24.49,9.11,26.7,33.06,42.61,1.14,11.06,13.79,7.03,18.03,1.2,1.68,19.33,25.44,27.47,
2020-11-01 11:00:00,14.96,0.92,3.39,36.48,11.98,42.06,72.22,0.72,13.97,24.49,9.11,26.71,33.06,42.61,1.14,11.06,13.79,7.02,18.03,1.2,1.64,19.33,25.44,27.47,
2020-11-01 12:00:00,14.96,0.92,3.39,36.48,11.98,42.06,72.22,0.72,13.97,24.49,9.11,26.71,33.06,42.61,1.14,11.06,13.79,7.02,18.03,1.1,1.59,19.33,25.44,27.47,
2020-11-01 13:00:00,14.96,0.84,3.4,36.48,11.98,42.08,72.22,0.61,13.96,24.49,9.11,26.71,33.06,43.11,1.14,11.05,13.79,7.02,18.02,1.07,1.53,19.33,25.44,27.46,
2020-11-01 14:00:00,14.96,0.71,3.4,36.48,11.98,42.08,72.22,0.61,13.96,24.49,9.11,26.71,33.06,43.56,1.14,11.05,13.79,7.02,18.02,1.0,1.48,19.33,25.44,27.46,
2020-11-01 15:00:00,14.96,0.69,3.41,36.48,11.99,42.08,72.22,0.44,13.93,24.49,9.11,26.71,33.06,43.66,1.14,11.05,13.79,7.02,18.02,0.9,1.38,19.33,25.43,27.46,
2020-11-01 16:00:00,14.96,0.61,3.41,36.48,11.99,42.08,72.22,0.33,13.93,24.49,9.11,26.71,33.06,43.75,1.14,11.05,13.79,7.02,18.02,0.8,1.28,19.33,25.43,27.46,
2020-11-01 17:00:00,14.96,0.53,3.42,36.48,11.99,42.08,72.22,0.22,13.93,24.49,9.11,26.71,33.06,43.76,1.14,11.05,13.79,7.02,18.02,0.76,1.17,19.33,25.43,27.44,
2020-11-01 18:00:00,14.96,0.4,3.42,36.48,11.99,42.08,72.22,0.1,13.93,24.49,9.11,26.71,33.06,43.76,1.14,11.04,13.79,7.02,18.02,0.76,1.07,19.33,25.43,27.44,
2020-11-01 19:00:00,14.96,0.35,3.43,36.48,11.98,42.08,72.22,-0.01,13.91,24.49,9.11,26.71,33.06,43.81,1.14,11.04,13.79,7.02,18.02,0.73,0.98,19.34,25.42,27.42,
2020-11-01 20:00:00,14.96,0.19,3.43,36.48,11.98,42.08,72.22,-0.12,13.91,24.49,9.11,26.71,33.06,43.61,1.14,11.04,13.79,7.02,18.02,0.73,0.86,19.34,25.42,27.42,
2020-11-01 21:00:00,14.95,0.17,3.44,36.48,11.98,42.08,72.22,-0.23,14.29,24.49,9.11,26.71,33.06,43.51,1.14,11.04,13.79,7.02,18.02,0.7,0.81,19.34,25.42,27.4,
2020-11-01 22:00:00,14.95,0.09,3.44,36.48,11.98,42.08,72.22,-0.23,14.29,24.49,9.11,26.71,33.06,43.28,1.14,11.04,13.79,7.02,18.02,0.7,0.75,19.34,25.42,27.4,
2020-11-01 23:00:00,14.95,0.03,3.43,36.49,11.97,42.08,72.22,-0.23,14.3,24.49,9.11,26.68,33.06,42.8,1.14,11.04,13.79,7.01,18.02,0.7,0.74,19.34,25.42,27.4,
2020-11-02 00:00:00,14.95,0.03,3.43,36.49,11.97,42.08,72.22,-0.23,14.19,24.49,9.11,26.68,33.06,42.8,1.14,11.04,13.79,7.01,18.02,0.7,0.86,19.34,25.42,27.4,
2020-11-02 01:00:00,14.95,0.19,3.42,36.49,11.97,42.06,72.22,-0.05,14.13,24.49,9.11,26.68,33.06,42.8,1.14,11.04,13.79,7.01,18.02,0.7,0.88,19.34,25.42,27.39,
2020-11-02 02:00:00,14.95,0.19,3.42,36.49,11.97,42.06,72.22,-0.05,14.09,24.49,9.11,26.68,33.06,42.61,1.14,11.04,13.79,7.01,18.02,0.7,0.97,19.34,25.42,27.39,
2020-11-02 03:00:00,14.95,0.3,3.4,36.49,11.97,42.06,72.22,0.06,14.05,24.49,9.11,26.68,33.06,42.61,1.14,11.04,13.79,7.01,18.02,0.69,1.09,19.34,25.42,27.41,
2020-11-02 04:00:00,14.95,0.4,3.4,36.49,11.97,42.06,72.22,0.17,14.05,24.49,9.11,26.68,33.06,42.61,1.14,11.04,13.79,7.01,18.02,0.69,1.09,19.34,25.42,27.41,
2020-11-02 05:00:00,14.95,0.4,3.38,36.48,11.96,42.06,72.22,0.17,14.0,24.49,9.11,26.68,33.06,42.61,1.14,11.04,13.79,7.01,18.02,0.72,1.17,19.33,25.42,27.42,
2020-11-02 06:00:00,14.95,0.4,3.38,36.48,11.96,42.06,72.22,0.17,13.99,24.49,9.11,26.68,33.06,42.61,1.14,11.04,13.79,7.01,18.02,0.72,1.17,19.33,25.42,27.42,
2020-11-02 07:00:00,14.95,0.43,3.38,36.48,11.96,42.06,72.22,0.17,13.97,24.49,9.11,26.68,33.06,42.61,1.14,11.05,13.79,7.01,18.02,0.74,1.18,19.33,25.42,27.42,
2020-11-02 08:00:00,14.95,0.43,3.38,36.48,11.96,42.06,72.22,0.17,13.97,24.49,9.11,26.68,33.06,42.61,1.14,11.05,13.79,7.01,18.02,0.74,1.18,19.33,25.42,27.42,
2020-11-02 09:00:00,14.95,0.45,3.37,36.48,11.96,42.06,72.22,0.17,13.94,24.49,9.11,26.68,33.06,42.61,1.14,11.05,13.79,7.02,18.02,0.77,1.21,19.33,25.42,27.42,
2020-11-02 10:00:00,14.95,0.45,3.37,36.48,11.96,42.06,72.22,0.17,13.94,24.49,9.11,26.68,33.06,42.61,1.14,11.04,13.79,7.02,18.02,0.77,1.21,19.33,25.42,27.42,
2020-11-02 11:00:00,14.94,0.47,3.37,36.48,11.96,42.06,72.22,0.17,13.92,24.49,9.11,26.7,33.06,42.61,1.14,11.04,13.79,7.01,18.02,0.79,1.23,19.33,25.42,27.41,
2020-11-02 12:00:00,14.94,0.5,3.37,36.48,11.96,42.06,72.22,0.28,13.92,24.49,9.11,26.7,33.06,42.61,1.14,11.04,13.79,7.01,18.02,0.8,1.23,19.33,25.42,27.41,
2020-11-02 13:00:00,14.94,0.51,3.37,36.48,11.96,42.06,72.22,0.3,13.91,24.49,9.11,26.7,33.06,43.1,1.14,11.04,13.79,7.01,17.99,0.87,1.28,19.32,25.43,27.44,
2020-11-02 14:00:00,14.94,0.51,3.37,36.48,11.96,42.06,72.22,0.3,13.91,24.49,9.11,26.7,33.06,43.65,1.14,11.04,13.79,7.01,17.99,0.9,1.28,19.32,25.43,27.44,
2020-11-02 15:00:00,14.94,0.53,3.39,36.48,11.97,42.06,72.22,0.3,13.9,24.49,9.11,26.7,33.06,43.76,1.14,11.03,13.79,7.01,17.99,0.9,1.29,19.32,25.42,27.44,
2020-11-02 16:00:00,14.94,0.53,3.39,36.48,11.97,42.06,72.22,0.3,14.34,24.49,9.11,26.7,33.06,43.8,1.14,11.04,13.79,7.01,17.99,0.9,1.29,19.32,25.42,27.44,
2020-11-02 17:00:00,14.94,0.52,3.41,36.48,11.97,42.06,72.22,0.3,14.36,24.49,9.11,26.7,33.06,43.8,1.14,11.03,13.79,7.02,17.99,0.87,1.28,19.33,25.41,27.43,
2020-11-02 18:00:00,14.94,0.52,3.41,36.48,11.97,42.06,72.22,0.3,14.24,24.49,9.11,26.7,33.06,43.81,1.14,11.03,13.79,7.02,17.99,0.87,1.28,19.33,25.41,27.43,
2020-11-02 19:00:00,14.93,0.52,3.41,36.49,11.97,42.06,72.22,0.3,14.17,24.49,9.11,26.7,33.06,43.81,1.14,11.03,13.8,7.01,17.99,0.88,1.26,19.32,25.41,27.41,
